TFSI,NCN,Ni,Fe,Predictor,Gas
306.09,740.19,518.4,6.7979746835443,Ethanol,8
305.62,739.64,518.13,6.79810126582278,Ethanol,8
306,739.1,518.4,6.7979746835443,Ethanol,8
305.25,738.55,517.87,6.79860759493671,Ethanol,8
305.81,739.1,518.4,6.79911392405063,Ethanol,8
306.09,739.64,518.67,6.79924050632911,Ethanol,8
306.28,741.29,518.94,6.80164556962025,Ethanol,8
306.28,740.19,518.67,6.8032911392405,Ethanol,8
305.81,739.64,518.4,6.80291139240506,Ethanol,8
306.09,741.29,518.67,6.80316455696202,Ethanol,8
306,739.64,518.67,6.80303797468354,Ethanol,8
305.81,739.64,518.67,6.80316455696202,Ethanol,8
306,740.19,518.4,6.80189873417721,Ethanol,8
305.9,739.1,518.4,6.80177215189873,Ethanol,8
305.9,739.64,518.67,6.80164556962025,Ethanol,8
306,739.64,518.4,6.80215189873417,Ethanol,8
305.9,739.64,518.67,6.8026582278481,Ethanol,8
306,740.19,518.67,6.80303797468354,Ethanol,8
305.9,740.74,518.4,6.80303797468354,Ethanol,8
305.81,739.64,518.4,6.80367088607595,Ethanol,8
306,739.64,518.67,6.80430379746835,Ethanol,8
305.34,744.05,518.4,6.80417721518987,Ethanol,8
306,739.1,518.67,6.80443037974684,Ethanol,8
306.18,740.74,518.94,6.80493670886076,Ethanol,8
306.09,740.19,518.94,6.8053164556962,Ethanol,8
305.9,739.64,518.4,6.80493670886076,Ethanol,8
305.81,739.1,518.67,6.80506329113924,Ethanol,8
306.18,741.29,518.67,6.80518987341772,Ethanol,8
305.62,739.64,518.67,6.80569620253164,Ethanol,8
305.72,739.1,518.67,6.80607594936709,Ethanol,8
305.81,739.1,518.67,6.80632911392405,Ethanol,8
306.09,738.55,518.13,6.8079746835443,Ethanol,8
306,740.74,518.4,6.80974683544304,Ethanol,8
305.81,739.64,518.94,6.81,Ethanol,8
305.9,739.1,518.67,6.80974683544304,Ethanol,8
305.53,739.64,518.13,6.80962025316456,Ethanol,8
306,739.1,518.67,6.80949367088608,Ethanol,8
305.9,739.64,518.4,6.80987341772152,Ethanol,8
305.72,740.74,518.13,6.80848101265823,Ethanol,8
306.28,740.19,518.4,6.80708860759494,Ethanol,8
306.09,738.55,518.67,6.80746835443038,Ethanol,8
306.18,738.55,518.67,6.8073417721519,Ethanol,8
305.81,738.55,518.67,6.80772151898734,Ethanol,8
305.9,739.1,518.67,6.80860759493671,Ethanol,8
307.22,741.84,518.4,6.80873417721519,Ethanol,8
306.09,739.64,518.4,6.80886075949367,Ethanol,8
305.9,740.19,518.67,6.80949367088608,Ethanol,8
306,740.19,518.4,6.80936708860759,Ethanol,8
305.9,739.64,518.4,6.80962025316455,Ethanol,8
305.9,739.1,518.4,6.80987341772152,Ethanol,8
305.72,738.55,518.67,6.80987341772152,Ethanol,8
305.9,739.64,518.4,6.80987341772152,Ethanol,8
306.09,740.19,518.67,6.81075949367088,Ethanol,8
305.62,739.1,518.4,6.81151898734177,Ethanol,8
305.62,738.55,518.4,6.81303797468354,Ethanol,8
306.18,739.64,518.67,6.81367088607595,Ethanol,8
305.72,741.84,518.67,6.81354430379747,Ethanol,8
306.09,739.1,518.4,6.81316455696202,Ethanol,8
306.09,741.29,518.4,6.81278481012658,Ethanol,8
305.81,738.55,518.67,6.81291139240506,Ethanol,8
305.81,739.1,518.67,6.81291139240506,Ethanol,8
305.9,739.1,518.4,6.81291139240506,Ethanol,8
305.72,738.55,518.4,6.81202531645569,Ethanol,8
305.81,740.19,518.67,6.81151898734177,Ethanol,8
305.34,739.1,518.4,6.81101265822784,Ethanol,8
305.9,739.1,518.67,6.81113924050632,Ethanol,8
306.28,739.1,518.67,6.81088607594936,Ethanol,8
305.16,740.19,517.06,6.81088607594936,Ethanol,8
306,738.55,518.67,6.81088607594936,Ethanol,8
305.44,740.19,518.4,6.8106329113924,Ethanol,8
305.9,738.55,518.4,6.81050632911392,Ethanol,8
305.53,738.01,518.4,6.81088607594936,Ethanol,8
305.72,739.1,518.67,6.81177215189873,Ethanol,8
305.81,739.1,518.4,6.8126582278481,Ethanol,8
306,739.1,518.67,6.8126582278481,Ethanol,8
306.09,740.19,518.67,6.81430379746835,Ethanol,8
305.9,739.64,518.4,6.8159493670886,Ethanol,8
305.9,738.55,517.6,6.81632911392405,Ethanol,8
305.9,739.1,518.94,6.81594936708861,Ethanol,8
305.81,738.55,518.4,6.81594936708861,Ethanol,8
305.9,739.1,518.4,6.81594936708861,Ethanol,8
305.81,740.19,518.67,6.81607594936709,Ethanol,8
305.81,739.64,518.4,6.81607594936709,Ethanol,8
305.72,740.19,518.67,6.81607594936709,Ethanol,8
306.37,741.29,518.67,6.81632911392405,Ethanol,8
305.81,739.1,518.67,6.81455696202531,Ethanol,8
305.81,739.1,518.4,6.81278481012658,Ethanol,8
305.9,739.1,518.67,6.8126582278481,Ethanol,8
305.81,737.46,518.4,6.81316455696202,Ethanol,8
305.9,739.1,518.67,6.81367088607595,Ethanol,8
305.81,739.64,518.4,6.81367088607595,Ethanol,8
306,739.1,518.67,6.81455696202532,Ethanol,8
305.9,739.1,518.67,6.81506329113924,Ethanol,8
305.9,739.64,517.87,6.81481012658228,Ethanol,8
305.9,739.1,518.67,6.81569620253164,Ethanol,8
305.9,739.1,518.67,6.81620253164557,Ethanol,8
305.06,738.01,518.4,6.81569620253164,Ethanol,8
305.72,739.1,518.67,6.81822784810127,Ethanol,8
305.72,738.55,518.94,6.82025316455696,Ethanol,8
306,738.55,518.4,6.82,Ethanol,8
305.81,739.64,518.67,6.82050632911393,Ethanol,8
305.72,739.64,518.67,6.82050632911393,Ethanol,8
306.84,738.01,518.13,6.82050632911392,Ethanol,8
305.9,739.64,518.4,6.82113924050633,Ethanol,8
305.81,740.19,518.13,6.82139240506329,Ethanol,8
305.81,738.55,518.4,6.82164556962025,Ethanol,8
306.09,739.1,518.4,6.8220253164557,Ethanol,8
306.18,740.19,518.67,6.82240506329114,Ethanol,8
305.9,738.55,518.67,6.82278481012658,Ethanol,8
306,738.55,518.67,6.82240506329114,Ethanol,8
305.44,739.1,518.67,6.82189873417722,Ethanol,8
305.72,739.1,518.67,6.82139240506329,Ethanol,8
305.25,739.1,518.13,6.82164556962025,Ethanol,8
304.69,740.19,518.67,6.82139240506329,Ethanol,8
305.9,739.1,518.67,6.82126582278481,Ethanol,8
305.81,739.64,518.67,6.8220253164557,Ethanol,8
304.69,739.1,518.4,6.82164556962026,Ethanol,8
306,739.1,518.4,6.82151898734177,Ethanol,8
305.81,738.55,518.4,6.82215189873418,Ethanol,8
305.72,738.55,518.13,6.8226582278481,Ethanol,8
305.81,740.74,518.67,6.82354430379747,Ethanol,8
305.62,738.55,518.4,6.82455696202532,Ethanol,8
305.9,738.01,518.4,6.82417721518987,Ethanol,8
305.81,740.19,518.67,6.82443037974684,Ethanol,8
305.81,740.19,518.67,6.8246835443038,Ethanol,8
306,739.64,518.67,6.82430379746836,Ethanol,8
305.9,738.55,518.4,6.82443037974684,Ethanol,8
306.09,739.64,518.94,6.82455696202532,Ethanol,8
306,738.55,518.67,6.8246835443038,Ethanol,8
305.72,738.55,518.4,6.8253164556962,Ethanol,8
306,740.19,518.67,6.82594936708861,Ethanol,8
305.81,738.55,518.4,6.82518987341772,Ethanol,8
306,739.64,518.67,6.82430379746835,Ethanol,8
305.9,740.19,518.67,6.82341772151899,Ethanol,8
305.62,739.1,518.67,6.82329113924051,Ethanol,8
306.09,739.64,518.67,6.82329113924051,Ethanol,8
305.9,739.1,518.94,6.82316455696203,Ethanol,8
306.09,739.1,518.4,6.82341772151899,Ethanol,8
305.72,739.1,518.67,6.8253164556962,Ethanol,8
306,738.01,518.67,6.82759493670886,Ethanol,8
305.9,738.01,518.4,6.82810126582279,Ethanol,8
305.81,739.64,518.67,6.82784810126582,Ethanol,8
305.72,739.64,518.4,6.82810126582279,Ethanol,8
306,739.1,518.67,6.82835443037975,Ethanol,8
305.9,739.1,518.4,6.82835443037975,Ethanol,8
306,739.1,518.67,6.82860759493671,Ethanol,8
305.81,738.55,518.67,6.82886075949367,Ethanol,8
306,738.55,518.67,6.82924050632911,Ethanol,8
305.9,738.55,518.4,6.83012658227848,Ethanol,8
306.09,739.1,519.21,6.83101265822785,Ethanol,8
306.09,739.1,518.4,6.8306329113924,Ethanol,8
305.72,738.01,518.4,6.8306329113924,Ethanol,8
306.09,738.55,518.67,6.8306329113924,Ethanol,8
305.9,739.64,518.4,6.83101265822785,Ethanol,8
305.72,740.19,518.13,6.83,Ethanol,8
306.28,739.1,518.4,6.82898734177215,Ethanol,8
306.09,740.19,518.67,6.82886075949367,Ethanol,8
305.9,738.01,518.67,6.82974683544304,Ethanol,8
305.72,738.55,518.4,6.83025316455696,Ethanol,8
305.34,739.1,519.21,6.83050632911392,Ethanol,8
305.9,738.01,518.67,6.83101265822785,Ethanol,8
305.81,738.55,518.67,6.83113924050633,Ethanol,8
307.22,738.55,517.6,6.83151898734177,Ethanol,8
305.81,739.64,519.21,6.83189873417722,Ethanol,8
304.97,740.19,518.94,6.83164556962025,Ethanol,8
306.09,738.55,518.67,6.83139240506329,Ethanol,8
305.81,738.55,518.4,6.83177215189874,Ethanol,8
306.37,740.74,518.13,6.83151898734177,Ethanol,8
305.62,738.01,518.4,6.83126582278481,Ethanol,8
305.81,738.55,518.67,6.83164556962025,Ethanol,8
305.62,738.55,518.13,6.83139240506329,Ethanol,8
305.72,739.1,518.4,6.83113924050633,Ethanol,8
305.9,739.1,518.67,6.83177215189873,Ethanol,8
306.18,740.74,518.67,6.83126582278481,Ethanol,8
305.72,738.55,518.67,6.83075949367089,Ethanol,8
305.81,739.64,518.4,6.83126582278481,Ethanol,8
307.69,737.46,519.21,6.82962025316456,Ethanol,8
305.81,738.01,518.67,6.8279746835443,Ethanol,8
305.62,740.19,519.21,6.8279746835443,Ethanol,8
305.72,741.29,518.94,6.82987341772152,Ethanol,8
306,738.55,518.67,6.83177215189874,Ethanol,8
305.72,739.1,518.67,6.83189873417722,Ethanol,8
306.18,741.29,518.67,6.83139240506329,Ethanol,8
305.9,738.55,518.4,6.83164556962026,Ethanol,8
305.62,739.1,518.67,6.83189873417722,Ethanol,8
306.56,735.84,517.33,6.83189873417722,Ethanol,8
305.72,738.55,518.4,6.83151898734178,Ethanol,8
305.81,739.1,518.67,6.83113924050633,Ethanol,8
305.72,738.01,518.4,6.83177215189874,Ethanol,8
305.62,738.55,518.4,6.83101265822785,Ethanol,8
305.9,740.19,518.94,6.83025316455697,Ethanol,8
305.81,739.1,518.67,6.83075949367089,Ethanol,8
305.72,738.55,518.67,6.83151898734178,Ethanol,8
305.72,739.64,518.67,6.83227848101266,Ethanol,8
305.62,739.1,518.94,6.83177215189874,Ethanol,8
305.9,738.55,518.4,6.8320253164557,Ethanol,8
305.72,739.1,518.67,6.83227848101266,Ethanol,8
305.72,738.01,518.67,6.83189873417722,Ethanol,8
305.81,739.1,518.13,6.83341772151899,Ethanol,8
305.81,738.55,518.67,6.83493670886076,Ethanol,8
306.56,738.55,518.4,6.83481012658228,Ethanol,8
305.9,739.1,518.4,6.83481012658228,Ethanol,8
305.72,738.55,518.67,6.83493670886076,Ethanol,8
305.9,738.55,517.87,6.83506329113925,Ethanol,8
305.81,739.1,518.67,6.83518987341773,Ethanol,8
306.09,740.19,519.21,6.83518987341773,Ethanol,8
305.81,738.01,518.94,6.83518987341773,Ethanol,8
305.53,738.01,519.48,6.83544303797469,Ethanol,8
305.53,737.46,518.67,6.83531645569621,Ethanol,8
305.72,739.1,518.4,6.83518987341773,Ethanol,8
306.37,739.64,518.94,6.83556962025317,Ethanol,8
306,738.55,518.67,6.83569620253165,Ethanol,8
305.72,738.55,518.4,6.83582278481013,Ethanol,8
305.62,739.64,518.4,6.83594936708861,Ethanol,8
306,739.1,518.67,6.83683544303798,Ethanol,8
305.62,738.01,518.4,6.83772151898735,Ethanol,8
305.81,739.1,518.67,6.83746835443038,Ethanol,8
306.09,738.01,518.67,6.83835443037975,Ethanol,8
305.9,738.55,518.67,6.83924050632912,Ethanol,8
306.18,740.19,518.67,6.83949367088608,Ethanol,8
305.72,738.55,518.4,6.83974683544304,Ethanol,8
305.81,739.1,518.4,6.83987341772152,Ethanol,8
306,738.55,518.4,6.84,Ethanol,8
305.81,738.55,518.4,6.84063291139241,Ethanol,8
305.81,738.55,518.67,6.84075949367089,Ethanol,8
305.72,738.01,517.33,6.84088607594937,Ethanol,8
305.9,738.55,518.67,6.84101265822785,Ethanol,8
307.13,740.19,519.75,6.84126582278481,Ethanol,8
305.06,741.29,518.13,6.84151898734178,Ethanol,8
305.81,738.55,518.67,6.8420253164557,Ethanol,8
305.81,739.64,518.94,6.84177215189874,Ethanol,8
306.09,739.1,518.4,6.84151898734178,Ethanol,8
305.81,739.1,518.4,6.8420253164557,Ethanol,8
305.72,739.64,518.67,6.84227848101266,Ethanol,8
305.62,738.55,518.67,6.84253164556963,Ethanol,8
305.62,737.46,518.4,6.84253164556963,Ethanol,8
305.81,738.55,518.67,6.84240506329114,Ethanol,8
305.72,738.01,518.67,6.84227848101266,Ethanol,8
305.62,738.01,518.67,6.84329113924051,Ethanol,8
305.53,740.19,519.21,6.84303797468355,Ethanol,8
305.9,742.39,518.4,6.84341772151899,Ethanol,8
305.81,738.55,518.67,6.84354430379747,Ethanol,8
305.06,739.1,518.67,6.84341772151899,Ethanol,8
305.9,738.55,518.67,6.84392405063292,Ethanol,8
305.81,738.01,518.4,6.84443037974684,Ethanol,8
305.81,739.1,518.67,6.84455696202532,Ethanol,8
306,739.1,518.67,6.84544303797469,Ethanol,8
305.72,739.1,518.67,6.84632911392405,Ethanol,8
304.88,739.1,517.6,6.84620253164557,Ethanol,8
305.81,739.64,518.67,6.84620253164557,Ethanol,8
305.62,740.74,518.4,6.84620253164557,Ethanol,8
305.53,742.39,518.67,6.8467088607595,Ethanol,8
305.44,738.55,518.67,6.84708860759494,Ethanol,8
305.62,739.64,518.94,6.84746835443038,Ethanol,8
305.72,738.01,518.4,6.84746835443038,Ethanol,8
306,737.46,519.21,6.84898734177215,Ethanol,8
305.72,739.1,518.4,6.85050632911393,Ethanol,8
305.81,738.55,518.94,6.85050632911393,Ethanol,8
305.81,739.1,518.4,6.84886075949367,Ethanol,8
306.09,739.1,518.94,6.8473417721519,Ethanol,8
305.62,738.55,518.67,6.84759493670886,Ethanol,8
305.81,738.55,518.4,6.84797468354431,Ethanol,8
304.97,739.64,518.4,6.84810126582279,Ethanol,8
306,738.55,518.67,6.84822784810127,Ethanol,8
306.65,738.55,518.67,6.84835443037975,Ethanol,8
306.28,737.46,518.94,6.84860759493671,Ethanol,8
305.72,738.01,518.4,6.84886075949367,Ethanol,8
306.65,740.74,519.75,6.84911392405063,Ethanol,8
305.44,741.29,518.4,6.84936708860759,Ethanol,8
305.81,739.64,518.4,6.84962025316455,Ethanol,8
306.47,740.74,520.56,6.84949367088607,Ethanol,8
305.06,738.01,519.75,6.84949367088607,Ethanol,8
305.9,739.1,518.67,6.84949367088607,Ethanol,8
305.53,738.01,518.4,6.85037974683544,Ethanol,8
305.81,737.46,518.4,6.85151898734177,Ethanol,8
306.09,738.55,519.21,6.8526582278481,Ethanol,8
305.53,738.01,518.4,6.85253164556962,Ethanol,8
305.72,737.46,518.94,6.85075949367088,Ethanol,8
305.9,738.01,518.4,6.84949367088607,Ethanol,8
306.28,739.1,519.48,6.84974683544304,Ethanol,8
305.62,737.46,518.4,6.85025316455696,Ethanol,8
305.9,739.1,518.67,6.85,Ethanol,8
306.09,739.1,518.67,6.84974683544303,Ethanol,8
305.62,737.46,518.94,6.85,Ethanol,8
305.81,738.01,518.4,6.85025316455696,Ethanol,8
305.72,739.1,519.21,6.85050632911392,Ethanol,8
306.09,738.01,518.67,6.8506329113924,Ethanol,8
305.34,738.01,518.4,6.85050632911392,Ethanol,8
305.62,738.55,518.4,6.85037974683544,Ethanol,8
306,738.55,518.67,6.8506329113924,Ethanol,8
305.62,738.55,518.4,6.8506329113924,Ethanol,8
306,738.55,519.21,6.8506329113924,Ethanol,8
305.72,738.55,518.67,6.85126582278481,Ethanol,8
306,738.01,518.67,6.85177215189873,Ethanol,8
304.97,738.55,518.4,6.85227848101266,Ethanol,8
305.62,738.55,518.67,6.85303797468354,Ethanol,8
305.81,738.01,518.67,6.85050632911392,Ethanol,8
305.9,738.01,518.94,6.84898734177215,Ethanol,8
305.72,739.1,518.67,6.84987341772152,Ethanol,8
305.53,739.64,518.67,6.84987341772152,Ethanol,8
307.31,736.92,518.4,6.85,Ethanol,8
305.72,738.01,518.4,6.85012658227848,Ethanol,8
305.9,739.64,518.4,6.84987341772152,Ethanol,8
305.53,739.64,519.21,6.85,Ethanol,8
305.62,738.01,518.4,6.85012658227848,Ethanol,8
305.44,738.55,518.94,6.85025316455696,Ethanol,8
305.9,738.01,518.4,6.84962025316456,Ethanol,8
305.72,738.01,518.67,6.84898734177215,Ethanol,8
305.9,739.64,518.4,6.84962025316456,Ethanol,8
305.9,738.01,518.67,6.85,Ethanol,8
305.72,738.55,518.67,6.85037974683545,Ethanol,8
305.53,739.64,518.4,6.85139240506329,Ethanol,8
305.72,740.19,518.67,6.85101265822785,Ethanol,8
306,737.46,518.4,6.85050632911393,Ethanol,8
306.75,738.01,518.67,6.85063291139241,Ethanol,8
305.62,738.55,518.67,6.85088607594937,Ethanol,8
305.9,739.1,518.4,6.85101265822785,Ethanol,8
304.79,739.64,520.29,6.85025316455696,Ethanol,8
305.81,738.55,518.67,6.85088607594937,Ethanol,8
305.81,740.74,518.4,6.85101265822785,Ethanol,8
305.81,742.39,519.21,6.85113924050633,Ethanol,8
305.62,738.55,518.4,6.8520253164557,Ethanol,8
305.9,738.01,518.4,6.85164556962025,Ethanol,8
305.72,738.01,519.48,6.85126582278481,Ethanol,8
305.72,738.55,518.67,6.85126582278481,Ethanol,8
305.62,739.1,518.4,6.85113924050633,Ethanol,8
305.72,742.94,519.75,6.85101265822785,Ethanol,8
305.9,739.1,518.67,6.85316455696203,Ethanol,8
305.53,738.01,518.67,6.85354430379747,Ethanol,8
305.9,738.55,518.4,6.85392405063291,Ethanol,8
305.72,738.01,518.67,6.85367088607595,Ethanol,8
307.22,742.39,517.87,6.85354430379747,Ethanol,8
305.72,737.46,518.4,6.85354430379747,Ethanol,8
306,740.74,517.6,6.85392405063291,Ethanol,8
306.09,742.94,518.94,6.85215189873418,Ethanol,8
305.72,738.01,518.4,6.85050632911393,Ethanol,8
304.51,736.92,520.02,6.85101265822785,Ethanol,8
305.44,739.64,519.75,6.85126582278481,Ethanol,8
305.9,739.1,518.4,6.85151898734177,Ethanol,8
306.94,739.1,519.21,6.85177215189874,Ethanol,8
305.9,736.38,518.4,6.85177215189874,Ethanol,8
305.62,739.1,518.67,6.85253164556962,Ethanol,8
306.56,738.55,518.94,6.85329113924051,Ethanol,8
305.81,739.64,519.21,6.85329113924051,Ethanol,8
306.37,737.46,518.67,6.85544303797468,Ethanol,8
305.62,739.1,518.4,6.85759493670886,Ethanol,8
305.9,738.01,518.4,6.85721518987342,Ethanol,8
305.81,738.01,518.94,6.8573417721519,Ethanol,8
306.09,739.64,518.67,6.85746835443038,Ethanol,8
305.62,738.55,518.67,6.85746835443038,Ethanol,8
305.53,738.01,518.4,6.85759493670886,Ethanol,8
306.65,738.01,518.94,6.85759493670886,Ethanol,8
305.62,737.46,518.4,6.85708860759494,Ethanol,8
305.62,736.92,518.67,6.85658227848102,Ethanol,8
305.9,738.01,518.67,6.85582278481013,Ethanol,8
305.81,738.01,518.94,6.85620253164557,Ethanol,8
305.62,741.29,519.21,6.85645569620253,Ethanol,8
306.09,738.55,519.21,6.85607594936709,Ethanol,8
305.72,737.46,518.67,6.85569620253165,Ethanol,8
305.44,737.46,518.67,6.85594936708861,Ethanol,8
305.9,739.1,518.4,6.85645569620253,Ethanol,8
305.81,738.01,518.94,6.85696202531646,Ethanol,8
305.81,738.55,518.67,6.8579746835443,Ethanol,8
306.75,741.29,517.6,6.85822784810127,Ethanol,8
305.9,737.46,518.4,6.85873417721519,Ethanol,8
305.44,740.74,518.4,6.85911392405063,Ethanol,8
305.62,739.1,518.67,6.8593670886076,Ethanol,8
305.72,738.55,518.67,6.85987341772152,Ethanol,8
305.25,739.64,519.48,6.86,Ethanol,8
305.81,739.64,520.02,6.86037974683544,Ethanol,8
305.72,739.1,518.67,6.86088607594937,Ethanol,8
305.44,738.01,518.13,6.86088607594937,Ethanol,8
306.28,738.01,518.67,6.86012658227848,Ethanol,8
305.72,738.01,518.67,6.85962025316456,Ethanol,8
305.9,739.1,518.4,6.85962025316456,Ethanol,8
305.72,739.64,519.75,6.86050632911392,Ethanol,8
305.62,739.1,518.4,6.86025316455696,Ethanol,8
306.18,739.64,518.67,6.86,Ethanol,8
305.9,738.01,518.4,6.8606329113924,Ethanol,8
305.62,739.1,518.94,6.86113924050633,Ethanol,8
305.9,739.1,518.67,6.86164556962025,Ethanol,8
306.56,737.46,519.75,6.8620253164557,Ethanol,8
305.72,738.55,518.67,6.8620253164557,Ethanol,8
306.56,740.19,519.75,6.86227848101266,Ethanol,8
305.72,737.46,518.4,6.86240506329114,Ethanol,8
306.09,739.64,519.21,6.86278481012658,Ethanol,8
305.25,738.55,518.4,6.86316455696203,Ethanol,8
305.81,738.01,518.4,6.86278481012658,Ethanol,8
305.9,739.64,518.94,6.8626582278481,Ethanol,8
305.25,741.84,519.21,6.86278481012658,Ethanol,8
305.81,738.01,518.67,6.8620253164557,Ethanol,8
305.53,736.92,518.4,6.86227848101266,Ethanol,8
305.9,736.92,518.4,6.86316455696202,Ethanol,8
305.53,738.01,518.67,6.86405063291139,Ethanol,8
305.72,739.1,518.67,6.86405063291139,Ethanol,8
307.41,741.84,520.83,6.86632911392405,Ethanol,8
305.62,738.55,518.4,6.86860759493671,Ethanol,8
305.81,738.55,518.67,6.86835443037975,Ethanol,8
305.9,737.46,518.4,6.86822784810127,Ethanol,8
305.72,738.01,518.67,6.86810126582279,Ethanol,8
306.28,739.1,518.67,6.86759493670886,Ethanol,8
305.62,738.01,518.67,6.86860759493671,Ethanol,8
306,738.01,518.4,6.86898734177215,Ethanol,8
305.72,740.19,518.4,6.86911392405063,Ethanol,8
305.72,737.46,518.67,6.86911392405063,Ethanol,8
305.62,738.55,518.67,6.86911392405063,Ethanol,8
305.72,737.46,518.4,6.86746835443038,Ethanol,8
305.62,738.55,518.67,6.86784810126582,Ethanol,8
305.81,739.1,517.33,6.86810126582279,Ethanol,8
305.44,740.19,519.21,6.86835443037975,Ethanol,8
305.72,736.92,518.67,6.86898734177215,Ethanol,8
305.9,737.46,518.4,6.87037974683545,Ethanol,8
306.75,741.84,518.94,6.87177215189874,Ethanol,8
305.81,736.92,518.67,6.87240506329114,Ethanol,8
305.62,738.01,518.94,6.87240506329114,Ethanol,8
305.81,737.46,518.67,6.87278481012659,Ethanol,8
305.62,738.01,518.67,6.87316455696203,Ethanol,8
305.72,739.1,518.4,6.87316455696203,Ethanol,8
305.72,737.46,518.67,6.87329113924051,Ethanol,8
305.53,738.01,518.4,6.87367088607595,Ethanol,8
306.18,736.92,518.13,6.87303797468355,Ethanol,8
306,737.46,518.4,6.8726582278481,Ethanol,8
304.88,738.01,517.6,6.87316455696203,Ethanol,8
308.26,739.1,519.21,6.87303797468355,Ethanol,8
305.72,738.01,518.4,6.87101265822785,Ethanol,8
305.34,736.92,519.75,6.87139240506329,Ethanol,8
305.16,739.64,519.48,6.87253164556962,Ethanol,8
305.53,737.46,518.4,6.8726582278481,Ethanol,8
305.25,739.1,518.4,6.87278481012658,Ethanol,8
305.81,737.46,518.4,6.87291139240507,Ethanol,8
305.81,736.92,518.67,6.87329113924051,Ethanol,8
305.62,738.01,518.67,6.87341772151899,Ethanol,8
306.18,737.46,518.4,6.87341772151899,Ethanol,8
305.9,738.01,518.67,6.87392405063291,Ethanol,8
306.18,740.74,519.21,6.87430379746836,Ethanol,8
305.62,739.1,518.4,6.87443037974684,Ethanol,8
305.16,738.01,518.4,6.87481012658228,Ethanol,8
305.53,737.46,518.4,6.87493670886076,Ethanol,8
305.9,738.01,518.67,6.87493670886076,Ethanol,8
